,Who is Augenblick?,Cab you tell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Cam you tell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can tou tell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can uou tell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can yiu tell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can ypu tell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can yoy tell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can yoi tell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you rell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you yell me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you twll me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you trll me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tekl me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you telk me who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell ne who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell mw who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell mr who (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell me qho (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell me eho (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell me wgo (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell me wjo (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell me whi (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell me whp (Faculty) is?,7,yes,yes
,Who is Augenblick?,Can you tell me who (Faculty) us?,7,yes,yes
,Who is Augenblick?,Can you tell me who (Faculty) os?,7,yes,yes
,Who is Augenblick?,Can you tell me who (Faculty) ia?,7,yes,yes
,Who is Augenblick?,Can you tell me who (Faculty) id?,7,yes,yes
,What classes does William Mongan teach?,Qhat classes does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,Ehat classes does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,Wgat classes does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,Wjat classes does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,Whst classes does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,Whar classes does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,Whay classes does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What xlasses does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What vlasses does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What ckasses does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What clssses does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What claases does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What cladses does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What clasaes does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What clasdes does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classws does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classrs does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classea does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classed does (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classes soes (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classes foes (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classes dies (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classes dpes (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classes dows (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classes dors (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classes doea (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classes doed (Faculty) teach?,0,yes,no
,What classes does William Mongan teach?,What classes does (Faculty) reach?,0,yes,no
,What classes does William Mongan teach?,What classes does (Faculty) yeach?,0,yes,no
,What classes does William Mongan teach?,What classes does (Faculty) twach?,0,yes,no
,What classes does William Mongan teach?,What classes does (Faculty) trach?,0,yes,no
,What classes does William Mongan teach?,What classes does (Faculty) tesch?,0,yes,no
,What classes does William Mongan teach?,What classes does (Faculty) teaxh?,0,yes,no
,What classes does William Mongan teach?,What classes does (Faculty) teavh?,0,yes,no
,What classes does William Mongan teach?,What classes does (Faculty) teacg?,0,yes,no
,What classes does William Mongan teach?,What classes does (Faculty) teacj?,0,yes,no
,What is David Augenblick's office?,Gow do I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,Jow do I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,Hiw do I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,Hpw do I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,Hoq do I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,Hoe do I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How so I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How fo I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How di I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How dp I find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do U find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do O find (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do I dind (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do I gind (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do I fund (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do I fond (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do I fibd (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do I fimd (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do I fins (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do I finf (Faculty)'s office?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'a office?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'d office?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s iffice?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s pffice?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s odfice?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s ogfice?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s ofdice?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s ofgice?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s offuce?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s offoce?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s offixe?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s offive?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s officw?,1,yes,yes
,What is David Augenblick's office?,How do I find (Faculty)'s officr?,1,yes,yes
,Where is David Augenblicks' office?, Gow do I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, Jow do I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, Hiw do I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, Hpw do I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, Hoq do I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, Hoe do I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How so I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How fo I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How di I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How dp I get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do U get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do O get to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I fet to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I het to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I gwt to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I grt to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I ger to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I gey to (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I get ro (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I get yo (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I get ti (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I get tp (Faculty)'s office?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'a office?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'d office?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s iffice?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s pffice?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s odfice?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s ogfice?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s ofdice?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s ofgice?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s offuce?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s offoce?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s offixe?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s offive?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s officw?,1,yes,yes
,Where is David Augenblicks' office?, How do I get to (Faculty)'s officr?,1,yes,yes
,Does Augenblick have a PhD,Soes (Faculty) have a Master's?,4,yes,yes
,Does Augenblick have a PhD,Foes (Faculty) have a Master's?,4,yes,yes
,Does Augenblick have a PhD,Dies (Faculty) have a Master's?,4,yes,yes
,Does Augenblick have a PhD,Dpes (Faculty) have a Master's?,4,yes,yes
,Does Augenblick have a PhD,Dows (Faculty) have a Master's?,4,yes,yes
,Does Augenblick have a PhD,Dors (Faculty) have a Master's?,4,yes,yes
,Does Augenblick have a PhD,Doea (Faculty) have a Master's?,4,yes,yes
,Does Augenblick have a PhD,Doed (Faculty) have a Master's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) gave a Master's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) jave a Master's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) hsve a Master's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) hace a Master's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) habe a Master's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) havw a Master's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) havr a Master's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have s Master's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Naster's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Msster's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Maater's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Madter's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Masrer's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Masyer's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Mastwr's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Mastrr's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Mastee's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Mastet's?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Master'a?,4,yes,yes
,Does Augenblick have a PhD,Does (Faculty) have a Master'd?,4,yes,yes
,Does Mongan have a website?,Gow can I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,Jow can I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,Hiw can I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,Hpw can I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,Hoq can I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,Hoe can I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How xan I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How van I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How csn I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How cab I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How cam I visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can U visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can O visit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I cisit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I bisit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I vusit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I vosit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I viait (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I vidit (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I visut (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I visot (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I visir (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I visiy (Faculty)'s website?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'a website?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'d website?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s qebsite?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s eebsite?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s wwbsite?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s wrbsite?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s wevsite?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s wensite?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s webaite?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s webdite?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s websute?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s websote?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s websire?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s websiye?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s websitw?,5,yes,yes
,Does Mongan have a website?,How can I visit (Faculty)'s websitr?,5,yes,yes
,Who is Dr. Exel?,Qho is (Faculty)?,7,yes,yes
,Who is Dr. Exel?,Eho is (Faculty)?,7,yes,yes
,Who is Dr. Exel?,Wgo is (Faculty)?,7,yes,yes
,Who is Dr. Exel?,Wjo is (Faculty)?,7,yes,yes
,Who is Dr. Exel?,Whi is (Faculty)?,7,yes,yes
,Who is Dr. Exel?,Whp is (Faculty)?,7,yes,yes
,Who is Dr. Exel?,Who us (Faculty)?,7,yes,yes
,Who is Dr. Exel?,Who os (Faculty)?,7,yes,yes
,Who is Dr. Exel?,Who ia (Faculty)?,7,yes,yes
,Who is Dr. Exel?,Who id (Faculty)?,7,yes,yes
,What does Mongan look like?,Qhat does (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,Ehat does (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,Wgat does (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,Wjat does (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,Whst does (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,Whar does (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,Whay does (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,What soes (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,What foes (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,What dies (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,What dpes (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,What dows (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,What dors (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,What doea (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,What doed (Faculty)'s face look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'a face look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'d face look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s dace look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s gace look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s fsce look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s faxe look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s fave look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s facw look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s facr look like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face kook like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face liok like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face lpok like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face loik like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face lopk like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face looj like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face lool like?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face look kike?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face look luke?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face look loke?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face look lije?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face look lile?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face look likw?,8,yes,yes
,What does Mongan look like?,What does (Faculty)'s face look likr?,8,yes,yes
,Show me Mongan's face.,Ahow me (Faculty).,8,yes,yes
,Show me Mongan's face.,Dhow me (Faculty).,8,yes,yes
,Show me Mongan's face.,Sgow me (Faculty).,8,yes,yes
,Show me Mongan's face.,Sjow me (Faculty).,8,yes,yes
,Show me Mongan's face.,Shiw me (Faculty).,8,yes,yes
,Show me Mongan's face.,Shpw me (Faculty).,8,yes,yes
,Show me Mongan's face.,Shoq me (Faculty).,8,yes,yes
,Show me Mongan's face.,Shoe me (Faculty).,8,yes,yes
,Show me Mongan's face.,Show ne (Faculty).,8,yes,yes
,Show me Mongan's face.,Show mw (Faculty).,8,yes,yes
,Show me Mongan's face.,Show mr (Faculty).,8,yes,yes
,Why is Vokolos so nice?,Qhy is (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Ehy is (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Wgy is (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Wjy is (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Wht is (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Whu is (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Why us (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Why os (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Why ia (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Why id (Faculty) so nice?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) ao nice?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) do nice?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) si nice?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) sp nice?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) so bice?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) so mice?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) so nuce?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) so noce?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) so nixe?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) so nive?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) so nicw?,0,yes,no
,Why is Vokolos so nice?,Why is (Faculty) so nicr?,0,yes,no
,What is Mongan's area of research?,Qhat does (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,Ehat does (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,Wgat does (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,Wjat does (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,Whst does (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,Whar does (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,Whay does (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,What soes (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,What foes (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,What dies (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,What dpes (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,What dows (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,What dors (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,What doea (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,What doed (Faculty) research?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) eesearch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) tesearch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) rwsearch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) rrsearch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) reaearch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) redearch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) reswarch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) resrarch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) resesrch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) reseaech?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) reseatch?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) researxh?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) researvh?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) researcg?,7,yes,yes
,What is Mongan's area of research?,What does (Faculty) researcj?,7,yes,yes
,What does Mongan's face look like?,Qhat does (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,Ehat does (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,Wgat does (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,Wjat does (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,Whst does (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,Whar does (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,Whay does (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,What soes (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,What foes (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,What dies (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,What dpes (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,What dows (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,What dors (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,What doea (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,What doed (Faculty) look like?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) kook like?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) liok like?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) lpok like?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) loik like?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) lopk like?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) looj like?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) lool like?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) look kike?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) look luke?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) look loke?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) look lije?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) look lile?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) look likw?,8,yes,yes
,What does Mongan's face look like?,What does (Faculty) look likr?,8,yes,yes
,What is Mongan's favorite color?,Qhat is (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,Ehat is (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,Wgat is (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,Wjat is (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,Whst is (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,Whar is (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,Whay is (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,What us (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,What os (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,What ia (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,What id (Faculty)'s favorite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'a favorite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'d favorite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s davorite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s gavorite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s fsvorite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s facorite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s faborite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favirite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favprite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favoeite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favotite color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorute color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorote color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorire color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favoriye color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favoritw color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favoritr color?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorite xolor?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorite volor?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorite cilor?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorite cplor?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorite cokor?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorite colir?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorite colpr?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorite coloe?,0,yes,no
,What is Mongan's favorite color?,What is (Faculty)'s favorite colot?,0,yes,no
,What is the highest degree earned by Mongan?,Qhat is the education of (Faculty)?,4,yes,yes
,What is the highest degree earned by Mongan?,Ehat is the education of (Faculty)?,4,yes,yes
,What is the highest degree earned by Mongan?,Wgat is the education of (Faculty)?,4,yes,yes
,What is the highest degree earned by Mongan?,Wjat is the education of (Faculty)?,4,yes,yes
,What is the highest degree earned by Mongan?,Whst is the education of (Faculty)?,4,yes,yes
